345.17,3.8072,-0.017622
345.19,3.8269,-0.016092
345.21,3.8269,-0.018769
345.24,3.8466,-0.018769
345.26,3.8269,-0.018387
345.29,3.8072,-0.017622
345.31,3.8466,-0.017622
345.34,3.8072,-0.017622
345.37,3.8269,-0.018387
345.39,3.7677,-0.01724
345.42,3.8861,-0.018387
345.44,3.8072,-0.018004
345.46,3.8072,-0.018387
345.49,3.8466,-0.018004
345.51,3.8269,-0.018387
345.54,3.8269,-0.018387
345.56,3.7874,-0.018387
345.59,3.8664,-0.019152
345.62,3.8269,-0.018387
345.64,3.8072,-0.019152
345.67,3.8269,-0.018769
345.69,3.8466,-0.017622
345.71,3.8269,-0.018769
345.74,3.8269,-0.018004
345.76,3.8072,-0.018004
345.79,3.8269,-0.018769
345.81,3.7677,-0.018387
345.84,3.8466,-0.018387
345.87,3.748,-0.018769
345.89,3.8466,-0.018769
345.92,3.8269,-0.019152
345.94,3.8466,-0.018769
345.96,3.7677,-0.018387
345.99,3.8861,-0.018004
346.01,3.7677,-0.01724
346.04,3.8861,-0.016857
346.06,3.8466,-0.016092
346.09,3.8466,-0.016475
346.12,3.8269,-0.01571
346.14,3.8861,-0.016857
346.17,3.8466,-0.016475
346.19,3.8466,-0.016092
346.21,3.8269,-0.018387
346.24,3.9255,-0.016092
346.26,3.8269,-0.016475
346.29,3.8861,-0.01571
346.31,3.8269,-0.016092
346.34,3.9058,-0.01571
346.37,3.8664,-0.016475
346.39,3.8664,-0.016857
346.42,3.8664,-0.016475
346.44,3.9058,-0.01724
346.46,3.9058,-0.016857
346.49,3.9058,-0.01724
346.51,3.9255,-0.016857
346.54,3.9453,-0.016475
346.56,3.9255,-0.016092
346.59,3.965,-0.01571
346.62,3.965,-0.014562
346.64,3.9453,-0.013415
346.67,4.0242,-0.013798
346.69,3.9255,-0.01265
346.71,4.0833,-0.011885
346.74,3.9058,-0.010356
346.76,3.9847,-0.0088259
346.79,3.9847,-0.0095908
346.81,4.0439,-0.0088259
346.84,3.9847,-0.0072961
346.87,3.965,-0.008061
346.89,4.0439,-0.0072961
346.92,4.0439,-0.0076786
346.94,3.9847,-0.0084434
346.96,4.0833,-0.0084434
346.99,4.0242,-0.008061
347.01,4.0242,-0.0076786
347.04,3.965,-0.0088259
347.06,4.0636,-0.010356
347.09,4.0636,-0.0084434
347.12,4.0044,-0.0088259
347.14,4.0833,-0.0069137
347.17,3.9847,-0.0072961
347.19,4.0439,-0.0072961
347.21,4.0439,-0.0061488
347.24,4.0439,-0.0053839
347.26,4.0439,-0.0038542
347.29,4.0044,-0.0030893
347.31,4.0636,-0.0030893
347.34,4.0044,-2.976e-05
347.37,4.0636,0.0011176
347.39,4.0044,0.00035268
347.42,3.9847,0.0018824
347.44,4.0833,0.0015
347.46,4.0242,0.0018824
347.49,4.0833,0.0022649
347.51,4.0044,0.0022649
347.54,4.0439,0.0018824
347.56,4.0044,0.0022649
347.59,4.0242,0.0011176
347.62,4.0242,0.0011176
347.64,4.0242,0.0011176
347.67,4.0242,0.0018824
347.69,4.0439,0.00035268
347.71,3.965,0.0022649
347.74,4.0242,0.0022649
347.76,4.0242,0.0018824
347.79,4.0044,0.0022649
347.81,3.9847,0.0026473
347.84,3.9847,0.0022649
347.87,4.0439,0.0030298
347.89,4.0439,0.0037946
347.92,4.0242,0.0026473
347.94,3.9847,0.004942
347.96,4.0044,0.0022649
347.99,4.0242,0.0037946
348.01,4.0044,0.0037946
348.04,4.0439,0.0034122
348.06,3.9847,0.0034122
348.09,4.0044,0.0030298
348.12,4.0242,0.0037946
348.14,4.0044,0.0034122
348.17,4.0242,0.0034122
348.19,4.0439,0.0030298
348.21,4.0044,0.0030298
348.24,4.0044,0.0037946
348.26,3.9847,0.0030298
348.29,3.9847,0.0037946
348.31,3.9847,0.0037946
348.34,4.0242,0.0034122
348.37,3.9453,0.0041771
348.39,4.0044,0.0045595
348.42,4.0242,0.0053244
348.44,4.0242,0.0053244
348.46,3.965,0.004942
348.49,4.0044,0.004942
348.51,4.0044,0.0041771
348.54,4.0242,0.004942
348.56,4.0242,0.0057068
348.59,4.0044,0.004942
348.62,4.0242,0.004942
348.64,4.0242,0.0053244
348.67,3.9847,0.0041771
348.69,4.0242,0.0060893
348.71,4.0044,0.004942
348.74,4.0044,0.004942
348.76,4.0044,0.0053244
348.79,3.9847,0.0045595
348.81,3.9847,0.0053244
348.84,3.9847,0.0034122
348.87,3.9847,0.0045595
348.89,3.965,0.0053244
348.92,4.0044,0.0037946
348.94,3.9453,0.0045595
348.96,4.0044,0.0041771
348.99,4.0242,0.0037946
349.01,3.9847,0.0045595
349.04,4.0242,0.0045595
349.06,3.9847,0.0041771
349.09,4.0242,0.0045595
349.12,4.0242,0.004942
349.14,4.0242,0.0045595
349.17,4.0439,0.0045595
349.19,3.9847,0.0053244
349.21,4.0439,0.0053244
349.24,4.0439,0.004942
349.26,4.0636,0.004942
349.29,4.0242,0.0041771
349.31,4.0439,0.0045595
349.34,4.0439,0.0045595
349.37,4.0439,0.0045595
349.39,4.0439,0.0041771
349.42,4.1031,0.0045595
349.44,4.0242,0.0045595
349.46,4.0833,0.004942
349.49,3.9847,0.0041771
349.51,4.1031,0.0037946
349.54,4.1031,0.0037946
349.56,4.0833,0.0037946
349.59,4.0439,0.0034122
349.62,4.1228,0.0037946
349.64,4.1031,0.0037946
349.67,4.0439,0.0034122
349.69,4.1031,0.0037946
349.71,4.1425,0.0026473
349.74,4.0439,0.0030298
349.76,4.1425,0.0030298
349.79,4.0439,0.0037946
349.81,4.0833,0.0030298
349.84,4.0439,0.0030298
349.87,4.1228,0.0030298
349.89,4.0242,0.0030298
349.92,4.0636,0.0037946
349.94,4.0833,0.0037946
349.96,4.1622,0.0041771
349.99,3.9847,0.004942
350.01,4.1031,0.0034122
350.04,4.0242,0.0041771
350.06,4.0636,0.0041771
350.09,4.0636,0.0037946
350.12,4.0242,0.0034122
350.14,4.0242,0.0037946
350.17,3.965,0.0034122
350.19,3.9847,0.0037946
350.21,4.0044,0.0022649
350.24,4.0044,0.0041771
350.26,3.9453,0.0034122
350.29,3.9453,0.0037946
350.31,3.9453,0.0030298
350.34,3.9058,0.0037946
350.37,3.8861,0.0034122
350.39,3.9058,0.0030298
350.42,3.9255,0.0045595
350.44,3.9058,0.0022649
350.46,3.8664,0.0026473
350.49,3.8664,0.0034122
350.51,3.8664,0.0026473
350.54,3.8664,0.0034122
350.56,3.8072,0.0026473
350.59,3.8466,0.0030298
350.62,3.7874,0.0026473
350.64,3.8861,0.0018824
350.67,3.7874,0.0030298
350.69,3.7283,0.0018824
350.71,3.7874,0.0034122
350.74,3.8072,0.0037946
350.76,3.7283,0.0022649
350.79,3.748,0.0022649
350.81,3.7085,0.0030298
350.84,3.748,0.0034122
350.87,3.7085,0.0030298
350.89,3.7085,0.0034122
350.92,3.6296,0.0034122
350.94,3.6691,0.0030298
350.96,3.7085,0.0030298
350.99,3.6494,0.0022649
351.01,3.6296,0.0034122
351.04,3.6494,0.0026473
351.06,3.5705,0.0026473
351.09,3.6296,0.0026473
351.12,3.531,0.0026473
351.14,3.5705,0.004942
351.17,3.4916,0.0037946
351.19,3.5705,0.0030298
351.21,3.4521,0.0037946
351.24,3.5113,0.0041771
351.26,3.4916,0.0022649
351.29,3.4324,0.0037946
351.31,3.4324,0.0037946
351.34,3.4126,0.0030298
351.37,3.3732,0.0026473
351.39,3.3732,0.0037946
351.42,3.3535,0.0030298
351.44,3.314,0.0030298
351.46,3.314,0.0026473
351.49,3.2746,0.0015
351.51,3.2746,0.00073512
351.54,3.2351,0.00073512
351.56,3.2154,0.0011176
351.59,3.1759,-0.0004122
351.62,3.1759,-0.00079464
351.64,3.1365,-0.00079464
351.67,3.1562,-0.0011771
351.69,3.1168,-0.0023244
351.71,3.097,-0.0015595
351.74,3.0379,-0.0015595
351.76,3.097,-0.0015595
351.79,3.0576,-0.0011771
351.81,3.0181,-0.0011771
351.84,2.9984,-0.00079464
351.87,2.9589,-0.001942
351.89,2.9392,-0.0011771
351.92,2.9589,-0.0015595
351.94,2.8406,-0.0027068
351.96,2.8603,-0.0027068
351.99,2.8406,-0.0042366
352.01,2.7617,-0.0053839
352.04,2.7814,-0.0061488
352.06,2.742,-0.0065312
352.09,2.742,-0.008061
352.12,2.6828,-0.0072961
352.14,2.7025,-0.0084434
352.17,2.6828,-0.0088259
352.19,2.6236,-0.0095908
352.21,2.6433,-0.010738
352.24,2.5644,-0.011121
352.26,2.6039,-0.011885
352.29,2.5644,-0.01418
352.31,2.5447,-0.014945
352.34,2.5052,-0.016092
352.37,2.5052,-0.016092
352.39,2.4855,-0.017622
352.42,2.4855,-0.018769
352.44,2.4263,-0.019152
352.46,2.4263,-0.019534
352.49,2.4263,-0.020299
352.51,2.4066,-0.020299
352.54,2.3869,-0.019917
352.56,2.3869,-0.021064
352.59,2.3277,-0.020682
352.62,2.3277,-0.020299
352.64,2.3474,-0.019534
352.67,2.3474,-0.020682
352.69,2.308,-0.020682
352.71,2.2685,-0.020682
352.74,2.2685,-0.020299
352.76,2.2291,-0.020299
352.79,2.2685,-0.022211
352.81,2.2291,-0.021829
352.84,2.2291,-0.021829
352.87,2.2093,-0.022211
352.89,2.2488,-0.021446
352.92,2.1699,-0.022211
352.94,2.1699,-0.022211
352.96,2.1896,-0.022594
352.99,2.1502,-0.023741
353.01,2.1699,-0.024888
353.04,2.1502,-0.026036
353.06,2.1107,-0.026418
353.09,2.1107,-0.027565
353.12,2.1107,-0.029478
353.14,2.1107,-0.029478
353.17,2.0713,-0.030243
353.19,2.091,-0.031007
353.21,2.091,-0.032537
353.24,2.091,-0.03292
353.26,2.0515,-0.033302
353.29,2.0713,-0.032155
353.31,2.0515,-0.032537
353.34,2.0713,-0.031772
353.37,2.0515,-0.033302
353.39,2.0713,-0.03139
353.42,2.0318,-0.031772
353.44,2.0121,-0.032155
353.46,2.0121,-0.032155
353.49,2.0121,-0.032155
353.51,2.0318,-0.032537
353.54,1.9726,-0.031007
353.56,2.0318,-0.031772
353.59,1.9332,-0.032155
353.62,1.9726,-0.032537
353.64,1.9529,-0.032155
353.67,1.9726,-0.03292
353.69,1.9332,-0.032537
353.71,1.9332,-0.03292
353.74,1.9529,-0.03292
353.76,1.9332,-0.032537
353.79,1.9332,-0.032537
353.81,1.874,-0.03292
353.84,1.8937,-0.034449
353.87,1.8937,-0.032537
353.89,1.8937,-0.03292
353.92,1.874,-0.032537
353.94,1.8543,-0.03292
353.96,1.874,-0.033302
353.99,1.874,-0.032155
354.01,1.874,-0.032155
354.04,1.8543,-0.031772
354.06,1.8345,-0.031772
354.09,1.8345,-0.03139
354.12,1.8345,-0.031772
354.14,1.8345,-0.03139
354.17,1.8543,-0.031007
354.19,1.8345,-0.030243
354.21,1.8345,-0.030243
354.24,1.8543,-0.031772
354.26,1.8543,-0.02986
354.29,1.8345,-0.029095
354.31,1.874,-0.030625
354.34,1.8543,-0.029478
354.37,1.8345,-0.029478
354.39,1.7951,-0.030243
354.42,1.8345,-0.029478
354.44,1.7951,-0.02986
354.46,1.8543,-0.030243
354.49,1.7951,-0.029478
354.51,1.8345,-0.029095
354.54,1.7754,-0.029478
354.56,1.8148,-0.029478
354.59,1.7556,-0.029478
354.62,1.7951,-0.02986
354.64,1.7754,-0.02986
354.67,1.7754,-0.029095
354.69,1.7556,-0.02986
354.71,1.7556,-0.029095
354.74,1.7556,-0.029478
354.76,1.7556,-0.02986
354.79,1.7556,-0.02986
354.81,1.7162,-0.029478
354.84,1.7556,-0.029478
354.87,1.7359,-0.028713
354.89,1.7359,-0.029095
354.92,1.7359,-0.029095
354.94,1.7162,-0.028713
354.96,1.7162,-0.029095
354.99,1.7162,-0.02986
355.01,1.7162,-0.029478
355.04,1.6965,-0.029095
355.06,1.6767,-0.027948
355.09,1.6767,-0.029095
355.12,1.6965,-0.02986
355.14,1.6767,-0.029095
355.17,1.6767,-0.029478
355.19,1.6767,-0.02986
355.21,1.6767,-0.030243
355.24,1.6767,-0.029478
355.26,1.657,-0.029095
355.29,1.6373,-0.028713
355.31,1.6767,-0.028713
355.34,1.6373,-0.030243
355.37,1.657,-0.028713
355.39,1.6373,-0.029478
355.42,1.6373,-0.02986
355.44,1.5978,-0.029478
355.46,1.6373,-0.02986
355.49,1.6373,-0.029478
355.51,1.6373,-0.029478
355.54,1.657,-0.02833
355.56,1.6373,-0.030625
355.59,1.6176,-0.028713
355.62,1.5978,-0.029095
355.64,1.5978,-0.029478
355.67,1.6373,-0.029478
355.69,1.6176,-0.029095
355.71,1.6176,-0.029478
355.74,1.6176,-0.029478
355.76,1.6373,-0.029095
355.79,1.6176,-0.029095
355.81,1.5978,-0.029095
355.84,1.6176,-0.029095
355.87,1.6176,-0.02986
355.89,1.5781,-0.029095
355.92,1.6373,-0.029095
355.94,1.5978,-0.029095
355.96,1.5781,-0.028713
355.99,1.5978,-0.031772
356.01,1.5978,-0.029095
356.04,1.5781,-0.029095
356.06,1.5978,-0.029478
356.09,1.5781,-0.02986
356.12,1.5781,-0.028713
356.14,1.5781,-0.029478
356.17,1.5978,-0.029095
356.19,1.5584,-0.029095
356.21,1.5584,-0.029095
356.24,1.5781,-0.028713
356.26,1.5584,-0.02833
356.29,1.5584,-0.028713
356.31,1.5584,-0.028713
356.34,1.5781,-0.028713
356.37,1.5781,-0.028713
356.39,1.5387,-0.029095
356.42,1.5584,-0.028713
356.44,1.5584,-0.029478
356.46,1.5387,-0.028713
356.49,1.5584,-0.028713
356.51,1.5584,-0.028713
356.54,1.5387,-0.028713
356.56,1.5387,-0.02833
356.59,1.5387,-0.028713
356.62,1.5387,-0.028713
356.64,1.5387,-0.029095
356.67,1.5387,-0.026801
356.69,1.5584,-0.029095
356.71,1.5387,-0.029095
356.74,1.5387,-0.029478
356.76,1.5189,-0.028713
356.79,1.5387,-0.029478
356.81,1.5387,-0.029095
356.84,1.5189,-0.029478
356.87,1.5387,-0.029095
356.89,1.4992,-0.029095
356.92,1.5584,-0.02986
356.94,1.4992,-0.028713
356.96,1.5387,-0.029095
356.99,1.5189,-0.02833
357.01,1.5387,-0.029478
357.04,1.5387,-0.02833
357.06,1.5584,-0.028713
357.09,1.5387,-0.028713
357.12,1.5781,-0.029095
357.14,1.5387,-0.027565
357.17,1.5781,-0.027948
357.19,1.5781,-0.027565
357.21,1.6176,-0.026801
357.24,1.5978,-0.027565
357.26,1.6176,-0.026801
357.29,1.6176,-0.026801
357.31,1.5978,-0.026418
357.34,1.6373,-0.026036
357.37,1.6176,-0.026418
357.39,1.6176,-0.027183
357.42,1.657,-0.027183
357.44,1.6176,-0.026418
357.46,1.657,-0.026418
357.49,1.6373,-0.026418
357.51,1.6767,-0.026418
357.54,1.6767,-0.027183
357.56,1.6767,-0.026418
357.59,1.657,-0.027183
357.62,1.6965,-0.026418
357.64,1.6965,-0.025271
357.67,1.6965,-0.025271
357.69,1.7162,-0.026036
357.71,1.7162,-0.025653
357.74,1.7359,-0.025653
357.76,1.7359,-0.025271
357.79,1.7359,-0.023741
357.81,1.7556,-0.024123
357.84,1.7556,-0.023359
357.87,1.7754,-0.022976
357.89,1.7754,-0.023359
357.92,1.7951,-0.022594
357.94,1.8148,-0.021446
357.96,1.8148,-0.021446
357.99,1.8148,-0.020682
358.01,1.8148,-0.019917
358.04,1.8543,-0.019152
358.06,1.8937,-0.019917
358.09,1.874,-0.019152
358.12,1.9135,-0.019152
358.14,1.9135,-0.018769
358.17,1.9135,-0.018769
358.19,1.9529,-0.019534
358.21,1.9726,-0.018769
358.24,1.9529,-0.020682
358.26,1.9924,-0.019534
358.29,2.0121,-0.019152
358.31,1.9924,-0.019152
358.34,2.0121,-0.018387
358.37,2.0515,-0.019152
358.39,2.0515,-0.019917
358.42,2.0713,-0.019534
358.44,2.091,-0.019152
358.46,2.091,-0.019917
358.49,2.1107,-0.019534
358.51,2.091,-0.018387
358.54,2.1304,-0.019152
358.56,2.1699,-0.020299
358.59,2.1896,-0.018769
358.62,2.1699,-0.018004
358.64,2.1699,-0.018004
358.67,2.1896,-0.018387
358.69,2.2291,-0.018004
358.71,2.2093,-0.017622
358.74,2.2291,-0.01724
358.76,2.2291,-0.017622
358.79,2.2488,-0.016475
358.81,2.2685,-0.017622
358.84,2.2685,-0.017622
358.87,2.2883,-0.01724
358.89,2.308,-0.018387
358.92,2.3277,-0.018004
358.94,2.3277,-0.01724
358.96,2.308,-0.016857
358.99,2.308,-0.018004
359.01,2.3474,-0.017622
359.04,2.3869,-0.01724
359.06,2.3869,-0.018004
359.09,2.3869,-0.017622
359.12,2.3869,-0.01724
359.14,2.3869,-0.018004
359.17,2.3869,-0.017622
359.19,2.4066,-0.018004
359.21,2.4461,-0.017622
359.24,2.4461,-0.017622
359.26,2.4658,-0.01724
359.29,2.4461,-0.01724
359.31,2.5052,-0.016857
359.34,2.4855,-0.018387
359.37,2.4658,-0.015327
359.39,2.525,-0.014562
359.42,2.5644,-0.01571
359.44,2.5841,-0.014945
359.46,2.5841,-0.015327
359.49,2.5644,-0.014945
359.51,2.5447,-0.013415
359.54,2.6039,-0.013033
359.56,2.6433,-0.011503
359.59,2.6039,-0.011121
359.62,2.6039,-0.011121
359.64,2.6433,-0.010356
359.67,2.6236,-0.0084434
359.69,2.6236,-0.0076786
359.71,2.6631,-0.0069137
359.74,2.6039,-0.0057664
359.76,2.6433,-0.0057664
359.79,2.6631,-0.0053839
359.81,2.6828,-0.0038542
359.84,2.6828,-0.004619
359.87,2.6828,-0.0038542
359.89,2.7222,-0.0030893
359.92,2.6828,-0.0034717
359.94,2.7222,-0.0030893
359.96,2.7222,-0.001942
359.99,2.7025,-0.001942
360.01,2.7222,-0.0015595
360.04,2.7617,-0.00079464
360.06,2.7814,-0.0004122
360.09,2.7617,0.0015
360.12,2.742,0.0034122
360.14,2.7617,0.0041771
360.17,2.7814,0.0060893
360.19,2.8209,0.0087664
360.21,2.8011,0.010679
360.24,2.7814,0.013738
360.26,2.7617,0.016033
360.29,2.8406,0.018327
360.31,2.8406,0.021769
360.34,2.8406,0.025211
360.37,2.7814,0.028271
360.39,2.8406,0.030948
360.42,2.88,0.034772
360.44,2.8406,0.037067
360.46,2.8603,0.040126
360.49,2.8406,0.044716
360.51,2.8209,0.049687
360.54,2.8209,0.053129
360.56,2.8406,0.057719
360.59,2.8406,0.060396
360.62,2.8603,0.066132
360.64,2.8406,0.070339
360.67,2.8603,0.073781
360.69,2.8406,0.07837
360.71,2.8406,0.082577
360.74,2.8209,0.086402
360.76,2.8603,0.090991
360.79,2.8603,0.095198
360.81,2.8209,0.095963
360.84,2.8603,0.1017
360.87,2.8603,0.10552
360.89,2.8011,0.10858
360.92,2.7814,0.11241
360.94,2.8603,0.1147
360.96,2.8209,0.117
360.99,2.8209,0.1212
361.01,2.8209,0.12312
361.04,2.8406,0.12503
361.06,2.8406,0.12771
361.09,2.8406,0.13191
361.12,2.8209,0.13535
361.14,2.8209,0.13841
361.17,2.8603,0.14186
361.19,2.8406,0.14491
361.21,2.8603,0.14683
361.24,2.8998,0.1495
361.26,2.88,0.15333
361.29,2.8011,0.15677
361.31,2.7617,0.15907
361.34,2.88,0.16098
361.37,2.88,0.16365
361.39,2.88,0.16633
361.42,2.8209,0.16939
361.44,2.8209,0.17092
361.46,2.8406,0.17551
361.49,2.8406,0.17742
361.51,2.8011,0.18163
361.54,2.7814,0.18354
361.56,2.8209,0.18851
361.59,2.8209,0.19272
361.62,2.8209,0.19501
361.64,2.8209,0.1996
361.67,2.8011,0.20419
361.69,2.8209,0.20649
361.71,2.7814,0.21108
361.74,2.8209,0.21414
361.76,2.8209,0.21796
361.79,2.8209,0.22217
361.81,2.8209,0.22561
361.84,2.8209,0.22905
361.87,2.8603,0.23288
361.89,2.8406,0.23517
361.92,2.8011,0.23976
361.94,2.8406,0.24167
361.96,2.8406,0.24358
361.99,2.8209,0.24511
362.01,2.8209,0.24664
362.04,2.8209,0.24779
362.06,2.7814,0.25009
362.09,2.8209,0.24932
362.12,2.8603,0.25085
362.14,2.8011,0.25047
362.17,2.7617,0.25123
362.19,2.8011,0.25123
362.21,2.88,0.25123
362.24,2.7814,0.25123
362.26,2.8011,0.25085
362.29,2.7814,0.25162
362.31,2.8011,0.25162
362.34,2.7814,0.25085
362.37,2.7617,0.25162
362.39,2.88,0.25123
362.42,2.8603,0.252
362.44,2.7222,0.25162
362.46,2.8998,0.25085
362.49,2.7814,0.25047
362.51,2.8406,0.24894
362.54,2.8406,0.24664
362.56,2.8406,0.24626
362.59,2.8603,0.2455
362.62,2.88,0.24167
362.64,2.8603,0.23861
362.67,2.8603,0.23632
362.69,2.8603,0.23249
362.71,2.8603,0.22752
362.74,2.8603,0.22179
362.76,2.8603,0.21643
362.79,2.88,0.20955
362.81,2.8603,0.20343
362.84,2.8406,0.19731
362.87,2.8603,0.1889
362.89,2.8011,0.18048
362.92,2.9392,0.17245
362.94,2.88,0.16748
362.96,2.8998,0.15945
362.99,2.9195,0.15448
363.01,2.9392,0.15142
363.04,2.9195,0.14721
363.06,2.9787,0.14262
363.09,2.9392,0.14186
363.12,2.9195,0.13956
363.14,2.9787,0.13497
363.17,2.9589,0.13191
363.19,2.9787,0.13115
363.21,2.9392,0.12579
363.24,2.9984,0.12044
363.26,2.9984,0.11623
363.29,3.0181,0.11317
363.31,3.0576,0.10667
363.34,3.0181,0.10093
363.37,2.9195,0.096345
363.39,2.9984,0.088696
363.42,3.0576,0.083342
363.44,2.9787,0.077606
363.46,2.9984,0.070339
363.49,3.0181,0.06422
363.51,2.9984,0.058484
363.54,2.9392,0.052365
363.56,3.0181,0.045863
363.59,3.0379,0.037449
363.62,3.0181,0.030948
363.64,2.9787,0.025976
363.67,2.9787,0.019857
363.69,3.0379,0.013738
363.71,3.0181,0.0099137
363.74,2.9984,0.0060893
363.76,3.0379,0.0037946
363.79,3.0379,0.0015
363.81,3.0181,-0.0011771
363.84,3.0576,-0.001942
363.87,3.0181,-0.0034717
363.89,3.0379,-0.0030893
363.92,2.9984,-0.0042366
363.94,3.0379,-0.0065312
363.96,3.0576,-0.0072961
363.99,3.0379,-0.010738
364.01,3.0379,-0.011503
364.04,2.9589,-0.013415
364.06,2.9787,-0.017622
364.09,3.0181,-0.018769
364.12,2.9984,-0.021446
364.14,2.9984,-0.022976
364.17,2.9589,-0.025653
364.19,3.0379,-0.026418
364.21,2.9787,-0.025653
364.24,2.9589,-0.026801
364.26,3.0379,-0.027948
364.29,3.0181,-0.02833
364.31,2.9984,-0.028713
364.34,3.0181,-0.02833
364.37,3.0181,-0.029478
364.39,2.9787,-0.029478
364.42,2.9787,-0.031007
364.44,2.9589,-0.033302
364.46,3.0379,-0.032537
364.49,2.9589,-0.034449
364.51,3.0181,-0.034832
364.54,2.9984,-0.036744
364.56,2.9392,-0.037891
364.59,2.9589,-0.039421
364.62,3.0181,-0.041333
364.64,2.9392,-0.042098
364.67,2.9984,-0.044775
364.69,2.9589,-0.046305
364.71,2.9589,-0.04707
364.74,2.9195,-0.049747
364.76,2.9984,-0.050894
364.79,2.9787,-0.052424
364.81,2.9787,-0.054336
364.84,2.9392,-0.055484
364.87,3.0181,-0.055866
364.89,2.9984,-0.057778
364.92,2.9392,-0.060455
364.94,2.9392,-0.063132
364.96,3.0379,-0.06275
364.99,3.0181,-0.065045
365.01,2.8998,-0.067339
365.04,3.0181,-0.070016
365.06,3.0379,-0.071164
365.09,2.9392,-0.072693
365.12,2.9787,-0.07537
365.14,3.0181,-0.076135
365.17,3.0181,-0.078812
365.19,2.9787,-0.080725
365.21,3.0576,-0.081107
365.24,2.9787,-0.083019
365.26,2.9787,-0.084167
365.29,3.0379,-0.086079
365.31,3.0181,-0.087609
365.34,3.0181,-0.087991
365.37,2.9787,-0.089521
365.39,3.0576,-0.091433
365.42,3.0181,-0.092963
365.44,3.0181,-0.09258
365.46,3.0181,-0.092198
365.49,3.0773,-0.09258
365.51,3.0181,-0.09411
365.54,3.097,-0.094875
365.56,2.9984,-0.093728
365.59,3.0773,-0.092963
365.62,3.0773,-0.094875
365.64,3.097,-0.092963
365.67,2.9787,-0.091815
365.69,3.1168,-0.093345
365.71,3.1168,-0.094492
365.74,3.1168,-0.09105
365.76,3.0379,-0.09105
365.79,3.1168,-0.092963
365.81,3.1759,-0.091815
365.84,3.0773,-0.091815
365.87,3.1168,-0.092198
365.89,3.0773,-0.091433
365.92,3.1957,-0.092198
365.94,3.2351,-0.091815
365.96,3.0773,-0.09258
365.99,3.097,-0.091433
366.01,3.2943,-0.094875
366.04,3.1957,-0.09717
366.06,3.1562,-0.096022
366.09,3.1365,-0.099082
366.12,3.1562,-0.10214
366.14,3.2154,-0.10444
366.17,3.314,-0.10329
366.19,3.1957,-0.10673
366.21,3.2548,-0.10903
366.24,3.1957,-0.10826
366.26,3.314,-0.10979
366.29,3.2746,-0.11132
366.31,3.2746,-0.1117
366.34,3.1957,-0.1117
366.37,3.3535,-0.11247
366.39,3.1957,-0.11208
366.42,3.3732,-0.1117
366.44,3.2746,-0.11361
366.46,3.2154,-0.11361
366.49,3.3732,-0.11361
366.51,3.2746,-0.114
366.54,3.2154,-0.11438
366.56,3.3929,-0.11667
366.59,3.2548,-0.11629
366.62,3.2943,-0.11706
366.64,3.3732,-0.11859
366.67,3.2943,-0.11897
366.69,3.1957,-0.12203
366.71,3.2154,-0.12394
366.74,3.2351,-0.12547
366.76,3.2943,-0.12968
366.79,3.2154,-0.13082
366.81,3.1168,-0.13312
366.84,3.1365,-0.13503
366.87,3.314,-0.13733
366.89,3.1759,-0.13847
366.92,3.097,-0.14039
366.94,3.1562,-0.1423
366.96,3.1168,-0.14153
366.99,3.1168,-0.1423
367.01,3.0773,-0.14383
367.04,3.1562,-0.14459
367.06,3.0379,-0.14574
367.09,3.0576,-0.1465
367.12,3.0576,-0.14689
367.14,3.0379,-0.14842
367.17,3.0576,-0.14918
367.19,2.9787,-0.1488
367.21,3.0181,-0.14956
367.24,2.9392,-0.14803
367.26,2.9589,-0.14918
367.29,2.9392,-0.14918
367.31,2.9195,-0.14956
367.34,2.88,-0.14995
367.37,2.8998,-0.15033
367.39,2.7814,-0.14995
367.42,2.9195,-0.1488
367.44,2.8406,-0.14918
367.46,2.7617,-0.14803
367.49,2.7814,-0.14689
367.51,2.8406,-0.1465
367.54,2.7814,-0.14459
367.56,2.7814,-0.14344
367.59,2.8209,-0.14268
367.62,2.7617,-0.13962
367.64,2.742,-0.13771
367.67,2.7222,-0.13541
367.69,2.742,-0.13197
367.71,2.6828,-0.12929
367.74,2.742,-0.12738
367.76,2.6433,-0.12471
367.79,2.6433,-0.12279
367.81,2.6828,-0.12012
367.84,2.6631,-0.1182
367.87,2.6631,-0.11591
367.89,2.5841,-0.11667
367.92,2.6236,-0.114
367.94,2.5447,-0.11323
367.96,2.6039,-0.11285
367.99,2.525,-0.11132
368.01,2.5644,-0.1117
368.04,2.5052,-0.1117
368.06,2.5447,-0.11055
368.09,2.525,-0.10979
368.12,2.5052,-0.1075
368.14,2.4658,-0.1075
368.17,2.4855,-0.10405
368.19,2.4658,-0.10291
368.21,2.4263,-0.10099
368.24,2.4461,-0.098699
368.26,2.4855,-0.096022
368.29,2.4461,-0.09258
368.31,2.4461,-0.090286
368.34,2.3869,-0.088756
368.37,2.4658,-0.087226
368.39,2.4066,-0.086461
368.42,2.3672,-0.086079
368.44,2.4066,-0.084931
368.46,2.3672,-0.084549
368.49,2.3869,-0.084167
368.51,2.3672,-0.083402
368.54,2.3672,-0.082637
368.56,2.3672,-0.083402
368.59,2.308,-0.082637
368.62,2.3672,-0.083402
368.64,2.3277,-0.083402
368.67,2.3277,-0.083019
368.69,2.3277,-0.082254
368.71,2.3474,-0.082254
368.74,2.3672,-0.083019
